,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9
1744,1393.3689,507.99237,1342.4626,507.98843,1635.1035,528.9469,1486.2704,552.9707,1380.4501,389.99426,1018.4838,534.99084,413.60663,581.09,1335.428,518.99164,402.57913,482.1048,1340.5188,318.98602
1745,1393.3756,507.98953,1342.4683,507.98553,1635.1085,528.9461,1486.2772,552.9684,1380.4557,389.9916,1018.4876,534.9868,413.60785,581.0879,1335.4335,518.98865,402.58066,482.10294,1340.5239,318.98343
1746,1393.3766,507.9886,1342.47,507.98486,1635.107,528.9435,1486.2767,552.9672,1380.457,389.99084,1018.49146,534.9872,413.6035,581.0918,1335.4352,518.98804,402.5796,482.10828,1340.5261,318.98297
1747,1393.3811,507.9873,1342.4741,507.98413,1635.1101,528.9448,1486.2809,552.9672,1380.46,389.98993,1018.49426,534.9877,413.6087,581.0896,1335.4395,518.98724,402.58542,482.10745,1340.5287,318.98245
1748,1393.3823,507.9878,1342.4763,507.98444,1635.1113,528.9438,1486.2819,552.9677,1380.4626,389.99042,1018.49365,534.9903,413.61395,581.0952,1335.4413,518.98755,402.5889,482.11334,1340.5321,318.98264
1749,1393.3839,507.99344,1342.478,507.98956,1635.116,528.95154,1486.2834,552.9745,1380.463,389.99564,1018.4948,534.9927,413.60803,581.10175,1335.443,518.99255,402.58325,482.1187,1340.5326,318.9874
1750,1393.3854,507.9942,1342.4801,507.9906,1635.1166,528.95276,1486.285,552.975,1380.4637,389.99707,1018.4979,534.99365,413.61407,581.10223,1335.4454,518.9935,402.59283,482.11926,1340.5334,318.98895
1751,1393.3865,507.99857,1342.4812,507.9945,1635.1188,528.9569,1486.2878,552.9789,1380.4667,390.0007,1018.4992,534.99615,413.61328,581.10443,1335.4463,518.99744,402.5928,482.12067,1340.536,318.99252
1752,1393.3882,508.0004,1342.4819,507.9963,1635.1237,528.9566,1486.2919,552.98016,1380.4686,390.00198,1018.49786,534.9978,413.62286,581.1038,1335.4471,518.99945,402.59857,482.1192,1340.538,318.99417
1753,1393.3925,507.99878,1342.4861,507.99463,1635.1272,528.952,1486.2963,552.9775,1380.4727,390.00058,1018.50366,534.9972,413.62454,581.1028,1335.4512,518.99774,402.60535,482.11847,1340.5419,318.99258
1754,1393.4026,507.9931,1342.4961,507.99054,1635.1381,528.9482,1486.3059,552.9723,1380.4818,389.99536,1018.52386,534.9972,413.64093,581.0978,1335.461,518.9938,402.6186,482.11328,1340.5516,318.98862
1755,1393.4021,507.9913,1342.496,507.98846,1635.1296,528.9448,1486.3033,552.9701,1380.4818,389.99332,1018.5204,534.994,413.63208,581.0978,1335.4614,518.9915,402.61237,482.1132,1340.5518,318.9867
1756,1393.4026,507.98975,1342.4961,507.98663,1635.1366,528.94366,1486.3074,552.9689,1380.4811,389.99203,1018.51483,534.99274,413.63388,581.09656,1335.4615,518.98975,402.6092,482.1125,1340.5511,318.98505
1757,1393.401,507.98993,1342.4944,507.98636,1635.1344,528.9437,1486.3041,552.96893,1380.4811,389.992,1018.5148,534.9895,413.6314,581.09406,1335.4598,518.98944,402.60785,482.1117,1340.5513,318.98453
1758,1393.402,507.9864,1342.4957,507.9832,1635.136,528.93945,1486.305,552.96533,1380.4829,389.98904,1018.519,534.98865,413.63492,581.09216,1335.4607,518.9863,402.61374,482.11035,1340.5527,318.98178
1759,1393.4033,507.98395,1342.497,507.98148,1635.1348,528.93896,1486.3049,552.9633,1380.4824,389.98703,1018.5165,534.98846,413.63254,581.0922,1335.4622,518.98486,402.61255,482.11023,1340.5527,318.98047
1760,1393.4059,507.9856,1342.499,507.9826,1635.1367,528.94324,1486.3083,552.96484,1380.4844,389.98788,1018.5209,534.98724,413.63434,581.0947,1335.4644,518.98596,402.61523,482.1125,1340.5543,318.98102
1761,1393.4048,507.98688,1342.4995,507.9837,1635.1372,528.94415,1486.3076,552.9658,1380.4844,389.98907,1018.5204,534.98865,413.63245,581.0952,1335.4651,518.98706,402.61392,482.1138,1340.5553,318.98218
1762,1393.407,507.98956,1342.5018,507.98584,1635.1412,528.9461,1486.3119,552.96893,1380.4863,389.9916,1018.51953,534.99054,413.63342,581.0973,1335.4674,518.98914,402.61472,482.1151,1340.5571,318.98434
1763,1393.4084,507.99036,1342.5032,507.98627,1635.144,528.94836,1486.3116,552.9708,1380.4886,389.9923,1018.5214,534.98895,413.63446,581.09973,1335.4689,518.9896,402.6127,482.11697,1340.5587,318.98462
1764,1393.4054,507.99182,1342.501,507.98767,1635.1383,528.9487,1486.309,552.97156,1380.4866,389.99405,1018.5226,534.9918,413.62885,581.09863,1335.4668,518.99115,402.61063,482.11575,1340.5576,318.9862
1765,1393.4032,507.99194,1342.4991,507.98822,1635.1401,528.9487,1486.3082,552.97174,1380.4845,389.99432,1018.51807,534.9921,413.63098,581.10095,1335.465,518.9917,402.61496,482.11707,1340.5557,318.98672
1766,1393.4022,507.99313,1342.4985,507.98895,1635.1334,528.9469,1486.3047,552.97186,1380.4836,389.9948,1018.5183,534.9939,413.64005,581.09875,1335.4641,518.99243,402.62283,482.11594,1340.5549,318.98703
1767,1393.4044,507.992,1342.4996,507.98798,1635.1339,528.9469,1486.3087,552.9709,1380.4847,389.99417,1018.5193,534.9939,413.64236,581.09875,1335.4651,518.99133,402.62195,482.1153,1340.555,318.98618
1768,1393.405,507.9912,1342.4995,507.9875,1635.134,528.947,1486.3099,552.97034,1380.4854,389.99335,1018.5188,534.9927,413.6444,581.09485,1335.4648,518.99084,402.62418,482.11237,1340.5552,318.9854
1769,1393.4094,507.9895,1342.5037,507.9864,1635.1381,528.94543,1486.3138,552.9693,1380.4891,389.992,1018.52277,534.9896,413.64346,581.099,1335.4692,518.9894,402.62177,482.1162,1340.5594,318.98447
1770,1393.4077,507.98987,1342.5024,507.98633,1635.1377,528.9458,1486.3141,552.9693,1380.4872,389.9924,1018.518,534.9886,413.64728,581.0978,1335.4677,518.9895,402.62207,482.11505,1340.5585,318.98474
1771,1393.4084,507.98865,1342.5034,507.98535,1635.1387,528.9446,1486.3138,552.969,1380.488,389.99133,1018.52026,534.9879,413.63705,581.09326,1335.4689,518.98883,402.61816,482.1109,1340.5593,318.98373
1772,1393.4083,507.98816,1342.502,507.98523,1635.1432,528.94196,1486.3145,552.96765,1380.4882,389.99084,1018.5182,534.9884,413.63336,581.0953,1335.4675,518.9888,402.61267,482.11316,1340.5579,318.98367
1773,1393.4093,507.98523,1342.5032,507.98297,1635.1433,528.9389,1486.3159,552.9639,1380.4897,389.9886,1018.5173,534.98627,413.62634,581.0924,1335.4686,518.9865,402.61023,482.10907,1340.5592,318.98138
1774,1393.4095,507.9845,1342.5035,507.98166,1635.1434,528.94055,1486.3154,552.96387,1380.4901,389.98743,1018.5192,534.9857,413.6294,581.09564,1335.4692,518.98517,402.61328,482.11282,1340.5602,318.98022
1775,1393.41,507.98422,1342.5044,507.98102,1635.143,528.94037,1486.3171,552.96313,1380.4894,389.98688,1018.5189,534.9854,413.6289,581.09595,1335.4702,518.98425,402.61023,482.11343,1340.5599,318.97928
1776,1393.4093,507.98407,1342.5038,507.98044,1635.1398,528.942,1486.3152,552.96387,1380.4886,389.98648,1018.5193,534.98376,413.62775,581.09564,1335.4694,518.98364,402.60767,482.11365,1340.559,318.9787
1777,1393.4077,507.9851,1342.5023,507.982,1635.142,528.9439,1486.3145,552.9656,1380.4882,389.988,1018.51263,534.9845,413.62537,581.0967,1335.4681,518.985,402.60547,482.1134,1340.5581,318.98032
1778,1393.4092,507.9875,1342.5029,507.98428,1635.1387,528.94354,1486.3132,552.96735,1380.4897,389.99002,1018.51495,534.98755,413.6233,581.09753,1335.4686,518.9873,402.6052,482.11346,1340.5598,318.9826
1779,1393.406,507.98685,1342.4995,507.98462,1635.1382,528.9436,1486.3118,552.9669,1380.4866,389.99,1018.51495,534.9898,413.6224,581.1001,1335.4658,518.9878,402.60175,482.11646,1340.5563,318.983
1780,1393.4103,507.98895,1342.504,507.9863,1635.1423,528.94196,1486.3153,552.9683,1380.4893,389.9922,1018.51715,534.9896,413.61804,581.0995,1335.4701,518.98926,402.59906,482.1159,1340.5593,318.9844
1781,1393.4086,507.98944,1342.502,507.98645,1635.1409,528.9443,1486.3134,552.97003,1380.4885,389.99197,1018.51447,534.9878,413.62347,581.0984,1335.4679,518.98975,402.6009,482.115,1340.5586,318.98434
1782,1393.4044,507.99158,1342.4973,507.98837,1635.1421,528.9454,1486.3098,552.97186,1380.4851,389.99432,1018.50854,534.98926,413.6162,581.09985,1335.4631,518.99176,402.5955,482.116,1340.5549,318.98666
1783,1393.4012,507.99237,1342.4946,507.98938,1635.1414,528.94763,1486.3075,552.97235,1380.4824,389.99478,1018.50476,534.99036,413.6178,581.0963,1335.4603,518.99255,402.5949,482.11206,1340.5526,318.98718
1784,1393.3915,507.99466,1342.4862,507.99097,1635.1324,528.9521,1486.2991,552.9745,1380.473,389.9971,1018.4971,534.99133,413.6176,581.0927,1335.4518,518.9941,402.5896,482.11023,1340.5446,318.9884
1785,1393.3894,507.9933,1342.4835,507.98932,1635.1265,528.9487,1486.2953,552.9725,1380.4706,389.9956,1018.4926,534.9894,413.60858,581.0913,1335.449,518.99243,402.58313,482.10925,1340.5413,318.98688
1786,1393.3868,507.9907,1342.4811,507.98682,1635.1273,528.94574,1486.295,552.96985,1380.4672,389.99286,1018.48676,534.9881,413.59814,581.0928,1335.4468,518.99,402.56995,482.1101,1340.5375,318.98422
1787,1393.3846,507.99155,1342.4794,507.9876,1635.123,528.9458,1486.2928,552.97046,1380.465,389.99338,1018.4763,534.99023,413.59543,581.0935,1335.4451,518.99066,402.56912,482.10992,1340.5354,318.9846
1788,1393.3834,507.99152,1342.4775,507.98843,1635.1201,528.9451,1486.291,552.96985,1380.4635,389.99344,1018.47687,534.9913,413.58856,581.09424,1335.4436,518.99176,402.5608,482.11142,1340.5338,318.9855
1789,1393.3817,507.99084,1342.4756,507.98746,1635.1224,528.94434,1486.2893,552.96906,1380.4617,389.99307,1018.4716,534.98956,413.5782,581.094,1335.4414,518.9907,402.55255,482.11053,1340.532,318.98486
1790,1393.3796,507.98944,1342.4724,507.9862,1635.1191,528.9414,1486.2875,552.968,1380.4592,389.99197,1018.46796,534.9884,413.5832,581.0932,1335.4381,518.9895,402.5503,482.11115,1340.5281,318.984
1791,1393.3741,507.99033,1342.4668,507.98718,1635.1149,528.9419,1486.2819,552.9684,1380.4543,389.99286,1018.4613,534.9903,413.56873,581.0931,1335.4325,518.9904,402.53787,482.11243,1340.5227,318.98495
1792,1393.368,507.99103,1342.461,507.98804,1635.1107,528.9442,1486.2753,552.96875,1380.4471,389.99365,1018.45496,534.992,413.56036,581.0949,1335.4271,518.9912,402.52924,482.11444,1340.5159,318.98575
1793,1393.359,507.99213,1342.4517,507.98914,1635.1053,528.945,1486.267,552.96967,1380.4377,389.9947,1018.44434,534.99506,413.5517,581.0979,1335.4178,518.9923,402.51697,482.11588,1340.5072,318.98682
1794,1393.3502,507.99493,1342.4424,507.99173,1635.0946,528.9474,1486.2579,552.973,1380.4287,389.99716,1018.4373,534.9961,413.544,581.0989,1335.4087,518.9949,402.513,482.11618,1340.4982,318.98895
1795,1393.3425,507.99487,1342.4343,507.99152,1635.0898,528.94904,1486.2516,552.9743,1380.4215,389.9973,1018.42596,534.9951,413.534,581.09955,1335.4005,518.99475,402.501,482.117,1340.4908,318.989
1796,1393.3376,507.99585,1342.4294,507.99213,1635.0874,528.9509,1486.2456,552.9758,1380.4152,389.99814,1018.41986,534.9947,413.53662,581.10333,1335.3955,518.99536,402.50043,482.11957,1340.4838,318.98965
1797,1393.3297,507.99875,1342.421,507.99512,1635.0745,528.9538,1486.2368,552.9782,1380.4071,390.0006,1018.4147,534.9993,413.52032,581.1037,1335.3875,518.99854,402.48602,482.1198,1340.4757,318.99216
1798,1393.3225,507.99857,1342.4143,507.9947,1635.0686,528.95404,1486.2294,552.97736,1380.4004,390.00027,1018.40753,534.9981,413.5171,581.10236,1335.3805,518.99805,402.4804,482.11816,1340.4692,318.99155
1799,1393.3071,508.00092,1342.3988,507.99774,1635.0533,528.955,1486.2135,552.9817,1380.3856,390.00305,1018.4011,534.99585,413.51013,581.09503,1335.3645,519.0012,402.46753,482.1114,1340.4526,318.99475
1800,1393.3058,507.99915,1342.3981,507.9956,1635.0498,528.9547,1486.2124,552.9798,1380.3838,390.00125,1018.3917,534.9962,413.49823,581.09576,1335.3639,518.99915,402.45685,482.11145,1340.451,318.99274
1801,1393.3038,507.99707,1342.3959,507.99396,1635.0497,528.9519,1486.2134,552.9768,1380.381,389.99905,1018.3853,534.99493,413.49185,581.0984,1335.3622,518.99744,402.45078,482.1134,1340.4484,318.99072
1802,1393.2991,507.99686,1342.3903,507.9937,1635.0498,528.95337,1486.2075,552.9767,1380.376,389.9989,1018.38007,534.9955,413.48132,581.09827,1335.3564,518.99725,402.44174,482.1126,1340.4431,318.9905
1803,1393.2938,507.99686,1342.384,507.9934,1635.0476,528.9534,1486.2021,552.9772,1380.3712,389.99893,1018.36865,534.9957,413.47223,581.1023,1335.3502,518.99695,402.4332,482.11694,1340.4371,318.99026
1804,1393.29,507.99512,1342.38,507.9919,1635.0425,528.95013,1486.1985,552.9753,1380.3661,389.99722,1018.36676,534.9939,413.46524,581.10187,1335.3463,518.99554,402.42627,482.11673,1340.4327,318.9888
1805,1393.2839,507.99634,1342.374,507.99323,1635.0331,528.95215,1486.1927,552.97705,1380.3611,389.9983,1018.35864,534.993,413.4589,581.10175,1335.3403,518.99677,402.4191,482.11713,1340.4277,318.99002
1806,1393.2772,507.9961,1342.3676,507.99252,1635.0275,528.95087,1486.1854,552.97656,1380.3546,389.9979,1018.35016,534.99176,413.45374,581.0998,1335.3341,518.9961,402.4126,482.11548,1340.4209,318.98938
1807,1393.2673,507.99506,1342.3583,507.99164,1635.0221,528.9509,1486.1761,552.9761,1380.3452,389.99673,1018.34155,534.99023,413.44708,581.1,1335.325,518.99524,402.40643,482.1147,1340.4126,318.988
1808,1393.2638,507.99445,1342.3539,507.99097,1635.0184,528.9502,1486.1731,552.97546,1380.3414,389.99622,1018.33606,534.99133,413.4375,581.0978,1335.3203,518.9946,402.39404,482.11346,1340.4084,318.98752
1809,1393.26,507.9912,1342.35,507.98816,1635.0159,528.9457,1486.1696,552.972,1380.337,389.99307,1018.32947,534.9896,413.42792,581.09314,1335.3165,518.99207,402.3844,482.11017,1340.404,318.98474
1810,1393.2499,507.99097,1342.3396,507.98782,1635.0048,528.94653,1486.1592,552.97144,1380.3271,389.9924,1018.3219,534.98926,413.42633,581.0917,1335.3064,518.99164,402.38022,482.10797,1340.3931,318.9845
1811,1393.2446,507.9917,1342.3344,507.98877,1635.0013,528.94666,1486.1532,552.9721,1380.3213,389.9931,1018.3127,534.9914,413.41028,581.09296,1335.3009,518.9927,402.36432,482.10886,1340.3873,318.9852
1812,1393.2391,507.99182,1342.3281,507.9889,1634.9977,528.94824,1486.1488,552.97217,1380.3153,389.99344,1018.3016,534.9918,413.40546,581.0982,1335.2948,518.99274,402.35657,482.11496,1340.3801,318.9854
1813,1393.2328,507.99365,1342.3219,507.99045,1634.9934,528.9514,1486.1433,552.9747,1380.3092,389.99463,1018.2933,534.9936,413.39853,581.0981,1335.2885,518.9944,402.34717,482.11465,1340.3738,318.98666
1814,1393.212,508.0039,1342.301,507.99994,1634.9696,528.9581,1486.1199,552.9853,1380.2902,390.00494,1018.2866,535.0011,413.38882,581.09705,1335.2676,519.00397,402.33688,482.11304,1340.355,318.996
1815,1393.2053,508.0039,1342.2954,507.99982,1634.9635,528.9568,1486.1135,552.98425,1380.2828,390.00494,1018.28033,535.0018,413.37604,581.1018,1335.262,519.00366,402.32336,482.1173,1340.3491,318.99585
1816,1393.2012,508.0033,1342.2904,507.99997,1634.954,528.95636,1486.1097,552.9834,1380.2762,390.0042,1018.2705,535.0005,413.36844,581.0971,1335.257,519.004,402.31567,482.1134,1340.3424,318.9958
1817,1393.1927,508.00296,1342.282,508.00024,1634.949,528.95605,1486.101,552.98315,1380.2692,390.0039,1018.2566,535.00195,413.3542,581.09674,1335.2484,519.00415,402.30185,482.11383,1340.3353,318.99603
1818,1393.19,508.00067,1342.2784,507.99722,1634.9456,528.9542,1486.0988,552.9808,1380.2657,390.00143,1018.24615,534.99963,413.34222,581.09686,1335.2446,519.001,402.29175,482.1125,1340.3307,318.9929
1819,1393.1832,508.00043,1342.2725,507.99677,1634.9407,528.9532,1486.0913,552.9805,1380.2584,390.00076,1018.2408,534.99725,413.3382,581.098,1335.2385,519.0006,402.28467,482.11334,1340.324,318.99225
1820,1393.1747,507.99918,1342.264,507.9959,1634.9332,528.95306,1486.0819,552.97876,1380.2488,389.9997,1018.2348,534.9978,413.3315,581.0978,1335.2303,518.9998,402.27603,482.11285,1340.314,318.99127
1821,1393.1698,507.99933,1342.2585,507.99573,1634.9344,528.9532,1486.0778,552.9796,1380.2433,389.9995,1018.22455,534.9952,413.31934,581.09845,1335.2247,518.9995,402.26013,482.1138,1340.3088,318.9909
1822,1393.1614,507.99792,1342.2498,507.9939,1634.926,528.9496,1486.0687,552.9782,1380.2346,389.99823,1018.2157,534.9956,413.3156,581.09467,1335.2164,518.99786,402.25488,482.10907,1340.2998,318.98923
1823,1393.1561,507.99652,1342.2449,507.99243,1634.922,528.9491,1486.0643,552.9773,1380.2294,389.99677,1018.20856,534.9938,413.29932,581.0925,1335.2112,518.99646,402.23853,482.10742,1340.2946,318.9875
1824,1393.1459,507.99716,1342.2338,507.99377,1634.9155,528.9513,1486.0566,552.9779,1380.219,389.99777,1018.19403,534.9951,413.29047,581.093,1335.2001,518.9978,402.22995,482.10864,1340.2831,318.9891
1825,1393.1364,507.9972,1342.2251,507.9938,1634.9043,528.9522,1486.0461,552.97815,1380.2101,389.99786,1018.1837,534.9947,413.27832,581.09485,1335.1913,518.99786,402.2177,482.1099,1340.2749,318.98907
1826,1393.1268,507.9971,1342.2157,507.99347,1634.8959,528.9515,1486.0356,552.9775,1380.2014,389.99744,1018.18054,534.9959,413.2782,581.0947,1335.1819,518.9975,402.21545,482.10986,1340.266,318.9885
1827,1393.1166,507.99646,1342.2054,507.99316,1634.8864,528.95197,1486.0256,552.9769,1380.1906,389.99695,1018.1688,534.99384,413.25375,581.0944,1335.172,518.9973,402.19037,482.10938,1340.2551,318.98816
1828,1393.1023,507.99988,1342.1917,507.99585,1634.8708,528.95667,1486.0103,552.98096,1380.1772,390.00003,1018.15784,534.99646,413.24063,581.09546,1335.1581,519.0001,402.17548,482.10974,1340.2428,318.99103
1829,1393.0834,508.0025,1342.1727,507.99982,1634.8602,528.95776,1485.9901,552.98425,1380.1575,390.003,1018.1404,534.9959,413.22815,581.0911,1335.1388,519.00354,402.15906,482.10535,1340.222,318.995
1830,1393.0793,508.0005,1342.1674,507.9974,1634.8551,528.95544,1485.9868,552.9829,1380.1526,390.00113,1018.1288,534.99445,413.21777,581.0912,1335.1337,519.00116,402.14587,482.10562,1340.2162,318.9926
1831,1393.0735,508.00024,1342.16,507.9965,1634.851,528.9542,1485.9817,552.9816,1380.1465,390.00024,1018.1209,534.99347,413.20392,581.088,1335.1262,519.0001,402.13092,482.10242,1340.209,318.9913
1832,1393.0648,508.00153,1342.1517,507.99783,1634.8395,528.95746,1485.9735,552.9825,1380.1377,390.00162,1018.10645,534.99554,413.20013,581.09344,1335.1178,519.0015,402.12616,482.10687,1340.2001,318.99252
1833,1393.0588,508.00143,1342.1462,507.99774,1634.8395,528.95764,1485.9694,552.9834,1380.1316,390.00122,1018.0985,534.9958,413.18787,581.0922,1335.1119,519.0016,402.1139,482.10583,1340.1945,318.99228
1834,1393.052,508.00134,1342.1393,507.9972,1634.8336,528.9602,1485.9624,552.9837,1380.125,390.0007,1018.0884,534.9934,413.17392,581.08984,1335.1046,519.001,402.10413,482.103,1340.1876,318.99158
1835,1393.043,508.00055,1342.1293,507.9958,1634.8225,528.95874,1485.953,552.98303,1380.1151,390.00003,1018.0797,534.9905,413.1577,581.091,1335.0947,518.99976,402.08813,482.10474,1340.177,318.99036
1836,1393.0371,507.99762,1342.1238,507.9931,1634.8184,528.9569,1485.9473,552.98,1380.1094,389.99762,1018.0724,534.98804,413.1467,581.0852,1335.0897,518.997,402.07513,482.0984,1340.1709,318.98804
1837,1393.0254,507.99796,1342.1127,507.9934,1634.804,528.9567,1485.9344,552.9806,1380.098,389.9977,1018.0607,534.9881,413.1344,581.0874,1335.079,518.9972,402.05927,482.1004,1340.1599,318.9884
1838,1393.014,507.99738,1342.1007,507.99304,1634.7931,528.9572,1485.9235,552.9796,1380.0872,389.9972,1018.0492,534.98926,413.11932,581.0859,1335.0673,518.9969,402.0411,482.0984,1340.1483,318.9878
1839,1393.0042,507.99728,1342.0905,507.9932,1634.7892,528.95496,1485.9152,552.9795,1380.0765,389.99683,1018.03186,534.98895,413.1139,581.08777,1335.057,518.9971,402.03485,482.0999,1340.138,318.9876
1840,1392.992,507.9978,1342.0782,507.99353,1634.7761,528.9548,1485.9025,552.98004,1380.0646,389.99728,1018.0208,534.989,413.09567,581.08594,1335.0447,518.99744,402.01794,482.09714,1340.1261,318.98785
1841,1392.9838,507.99808,1342.0681,507.99335,1634.7736,528.95435,1485.8944,552.98047,1380.0553,389.99716,1018.01086,534.98846,413.08167,581.0863,1335.0345,518.9972,402.00037,482.09686,1340.1156,318.98743
1842,1392.9741,507.99698,1342.0582,507.99243,1634.7662,528.9527,1485.8827,552.9784,1380.0452,389.9964,1017.9992,534.9885,413.06497,581.0852,1335.0249,518.9963,401.9837,482.09592,1340.1056,318.9866
1843,1392.9606,507.9973,1342.0448,507.99213,1634.7535,528.95514,1485.8701,552.9787,1380.0322,389.99655,1017.9915,534.9873,413.0535,581.0855,1335.0117,518.99585,401.9699,482.09662,1340.092,318.98596
